Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
832,14:54.08,Cameron STUARD,,USA,16,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,864
833,14:54.16,Gil WEICHERDING,01 FEB 2001,LUX,2f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",17 DEC 2022,864
834,14:54.17,Sam WALDIN,29 OCT 2001,NZL,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,863
835,14:54.27,Colin ROSS,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",03 DEC 2022,863
836,14:54.48,Hunter LUCAS,,USA,15f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,863
837,14:54.53,Emmet ANDERSON,,USA,16f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,862
838,14:54.54,Eoin RICHARDS,,IRL,13h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,862
839,14:54.59,Gavin MCELHENNON,,USA,16,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,862
840,14:54.69,Amos PKEMOI,,KEN,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,862
841,14:54.96,Claudio ROCHA,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,861
841,14:54.96,Tomas VEGA,04 JAN 2002,ARG,1,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,861
843,14:55.06,Nathan HERBST,,USA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,861
844,14:55.15,Jack CASEY,,USA,18,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,860
845,14:55.16,Drew TOPOLY,,USA,14h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,860
846,14:55.25,Patrick DONOVAN,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,860
847,14:55.27,Alex SOLBERG,,USA,17,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,860
848,14:55.32,Charles SCHARF,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",03 DEC 2022,860
849,14:55.40,Alex SANDRAS,2001,CAN,13f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,860
850,14:55.45,Ben MELLOR,,USA,2,,"Colby Indoor, Waterville, ME (USA)",10 DEC 2022,859
851,14:55.50,William LAMBURN,,USA,11h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,859
852,14:55.60,Sean RIEDEL,,USA,19h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,859
853,14:55.90,Matthew BRIDGER,2000,CAN,19,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,858
854,14:55.97,Sam LAMONT,2003,CAN,16f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,858
855,14:56.13,Sean O'CONNELL,,USA,14f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,857
855,14:56.13,Isai RODRIGUEZ,13 MAR 1998,USA,16,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,857
857,14:56.16,German VEGA,04 JAN 2002,ARG,2,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,857
858,14:56.36,Luke LUSSKIN,,USA,18f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,857
859,14:56.38,Mathis VALLIÈRES,2003,CAN,17f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,857
860,14:56.43,Oussama AJALA,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,856
861,14:56.44,Ryan SHANAHAN,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,856
862,14:56.57,Micah MURPHY,,USA,3,,"The Podium, Spokane, WA (USA)",10 DEC 2022,856
863,14:56.59,Justin JELACA,2003,CAN,18f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,856
864,14:56.80,Teketel TYSON,17 MAR 2001,AUS,15f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,855
865,14:56.87,Aidan SHEA,,USA,5,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,855
866,14:56.98,Jake WINSLOW,,USA,21f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,855
867,14:57.07,Bret GREENE,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,854
868,14:57.15,Grant GATTUSO,,USA,12h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,854
868,14:57.15,Cole PERRY,18 MAR 2004,USA,17,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,854
870,14:57.20,Chance BLACKSTONE,,CAN,1f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,854
871,14:57.21,Harry GOULD,,USA,13h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,854
872,14:57.23,Alex HERBST,,USA,17f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,854
873,14:57.26,Titus KIPTOO,,KEN,2,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,854
874,14:57.27,Jay SHANAHAN,,USA,16f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,854
875,14:57.37,Kevin JUMPER,,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,853
876,14:57.42,Cameron HATLER,,USA,20f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,853
876,14:57.42,Claudio ROCHA,,USA,1,,"The Track at New Balance, Boston, MA (USA)",16 FEB 2023,853
878,14:57.57,Dawson STROM,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,853
879,14:57.60,Grey CONOVER,,USA,14h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,853
880,14:57.71,David REYNOLDS,,USA,19f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,852
881,14:57.74,Vedang LAD,,USA,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,852
882,14:57.87,Patrick DONOVAN,,USA,20h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,852
883,14:57.98,Dylan MAY,,USA,15h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,851
884,14:58.08,Tyler SULLIVAN,,USA,11f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,851
885,14:58.17,Sebastien VICARY,,GBR,2,,"The Track at New Balance, Boston, MA (USA)",16 FEB 2023,851
886,14:58.26,Thomas CAIN,,USA,18,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,851
887,14:58.30,Jonathan THRUSH,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,850
888,14:58.56,Alex JORDAN,,USA,4f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,850
889,14:58.61,Abraham AVILA-MARTINEZ,,USA,15,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,849
890,14:58.62,Thomas WHITE,,USA,10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,849
891,14:58.85,Ryan TOBIN,,USA,21f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,849
892,14:58.86,Michael SAHAGUN,,USA,19f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,849
893,14:58.99,David DORSEY,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,848
894,14:59.03,Emmanuel PEREZ,,USA,14f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,848
895,14:59.10,Ethan BILLINGS,,USA,16h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,848
896,14:59.14,Oliver CHANG,,USA,20f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,848
897,14:59.20,Jérémie ROY,1996,CAN,20f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,848
898,14:59.40,Samuel ASHLEY,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,847
899,14:59.57,Yates HOCKADAY,,USA,8,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,846
900,14:59.62,Noah MURASMITH,,USA,14,,"The Podium, Spokane, WA (USA)",17 FEB 2023,846
901,14:59.69,Natnael ENRIGHT,,USA,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,846
902,14:59.75,Nicholas GOLDSTEIN,,USA,13f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,846
902,14:59.75,Alec FLEMING,,USA,22,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,846
904,15:00.00,Henry KLITZKE,,USA,16,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,845
