Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
968,35:24.66,Emily STARK,09 SEP 1993,USA,8,,"Princeton, NJ (USA)",04 MAY 2013,965
969,35:24.77,Katja GOLDRING,11 AUG 1990,USA,15,,"Austin, TX (USA)",23 MAY 2013,965
970,35:25.08,Erin DOLAN,,USA,1,,St. Louis (USA),12 APR 2013,965
971,35:25.11,Sandra VENEGAS,06 MAY 1990,USA,2,,"Arlington, TX (USA)",10 MAY 2013,965
972,35:25.25,Triyaningsih TRIYANINGSIH,15 MAY 1987,INA,1,,Jakarta (INA),06 SEP 2013,965
973,35:25.31,Lauren MUGNAINI,,USA,1,,"Forest Grove, OR (USA)",10 MAY 2013,965
974,35:25.33,Sarah WILLIAMSON,,USA,13f1,,"Raleigh, NC (USA)",29 MAR 2013,965
975,35:25.47,Monika ATHARE,26 MAR 1992,IND,3,,Chennai (IND),07 JUN 2013,965
976,35:25.61,Dominika NAPIERAJ,12 DEC 1991,POL,1,,Sosnowiec (POL),27 APR 2013,965
977,35:25.96,Anna POMPEO,03 JAN 1992,USA,14f1,,"Raleigh, NC (USA)",29 MAR 2013,964
978,35:25.97,Ivana IOZZIA,18 FEB 1973,ITA,2,,Rubiera (ITA),28 APR 2013,964
979,35:25.98,Yoo-yeon NO,24 JUN 1987,KOR,2,,Ansan (KOR),06 MAY 2013,964
980,35:26.17,Brooke TULLIS,01 JUN 1993,USA,2,,"Akron, OH (USA)",09 MAY 2013,964
981,35:26.40,Jessica HOEFERT,,USA,20f2,,"Palo Alto, CA (USA)",29 MAR 2013,964
982,35:26.45,Anna BOSTROM,21 NOV 1991,USA,21f2,,"Palo Alto, CA (USA)",29 MAR 2013,964
983,35:26.85,Danli SHI,26 DEC 1994,CHN,10,,Shenyang (CHN),16 JUN 2013,964
984,35:27.08,Min ZHAO,05 JUN 1991,CHN,11,,Shenyang (CHN),16 JUN 2013,963
985,35:27.17,Summer COOK,,USA,7,,"Piscataway, NJ (USA)",04 MAY 2013,963
986,35:27.23,Edielza ALVES DOS SANTOS,03 FEB 1980,BRA,6,,Piracicaba (BRA),26 APR 2013,963
987,35:27.67,Yukie SARATA,07 AUG 1989,JPN,6,,Hiroshima (JPN),18 MAY 2013,963
987,35:27.67,Jennifer GONZALEZ,11 JUN 1990,CHI,1,,Santiago de Chile (CHI),13 OCT 2013,963
989,35:27.98,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,1,,Campinas (BRA),14 SEP 2013,963
990,35:27.99,Laura PAPAGNA,11 AUG 1991,ITA,8,,Ancona (ITA),18 MAY 2013,963
991,35:28.49,Nicole NIELSEN,,USA,1,,"Princeton, NJ (USA)",10 MAY 2013,962
992,35:28.65,Anna STÄLLBERG,1992,SWE,6,,Borås (SWE),30 AUG 2013,962
993,35:28.66,Leyuan CUI,27 JUN 1993,CHN,22,,Shenyang (CHN),11 SEP 2013,962
994,35:28.77,Stephanie LEDGERWOOD,,USA,27,,"Greensboro, NC (USA)",23 MAY 2013,962
995,35:28.81,Vianey DE LA ROSA ROJAS,04 AUG 1986,MEX,5,,Zapopán (MEX),22 JUN 2013,962
996,35:28.90,Samantha BLUSKE,17 JUN 1991,USA,4,,"Waco, TX (USA)",03 MAY 2013,962
997,35:29.0h,Shelmith NYAWIRA,02 NOV 1984,KEN,3,,Nairobi (KEN),16 MAY 2013,962
998,35:29.17,Ionela Ecaterina PUIA,06 AUG 1991,ROU,2,,Bucureşti (ROU),28 JUN 2013,962
999,35:29.20,Miranda BOONSTRA,29 AUG 1972,NED,1,,Amsterdam (NED),20 JUL 2013,962
1000,35:29.72,Rebekah WINTERTON,19 APR 1992,USA,5f1,,"Walnut, CA (USA)",18 APR 2013,961
