Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
952,35:00.35,Anna SPAGNOLI,04 FEB 1972,ITA,5,,Rubiera (ITA),24 APR 2016,985
954,35:00.50,Keneilwe SESING,15 AUG 1988,RSA,2,,Stellenbosch (RSA),16 APR 2016,985
955,35:00.93,Doyeon KIM,02 SEP 1993,KOR,1,,Goseong (KOR),15 JUN 2016,985
956,35:01.13,Melanie BRENDER,,USA,2,,"Lowell, MA (USA)",21 MAY 2016,985
957,35:01.3h,Anne BERERWE,04 NOV 1982,KEN,4,,Nairobi (KEN),22 APR 2016,985
958,35:01.33,Lonah Chemtai SALPETER,12 DEC 1988,KEN,1,,Tel Aviv (ISR),21 APR 2016,985
959,35:01.85,Abby MCNULTY,25 FEB 1996,USA,23f2,,"Palo Alto, CA (USA)",01 MAY 2016,984
960,35:02.22,Minori MINAGAWA,,USA,18h1,,"Jacksonville, FL (USA)",26 MAY 2016,984
961,35:02.45,Kaili WANG,23 DEC 1996,CHN,11,,Shaoxing (CHN),17 APR 2016,984
962,35:02.68,Teodora SIMOVIĆ,27 OCT 1993,SRB,13,,Mersin (TUR),05 JUN 2016,983
963,35:02.72,Christine GRIGGS,,USA,6,,"Philadelphia, PA (USA)",28 APR 2016,983
964,35:02.79,Chuan ZHANG,28 FEB 1995,CHN,5f2,,Zhengzhou (CHN),14 MAY 2016,983
965,35:03.02,Kirsten OLLING,,USA,14,,"Charlottesville, VA (USA)",22 APR 2016,983
966,35:03.14,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,1,,Sao Bernardo do Campo (BRA),04 JUN 2016,983
967,35:03.17,Cecilia NORRBOM,28 JAN 1988,SWE,3,,Sollentuna (SWE),26 AUG 2016,983
968,35:03.21,Katy LINK,,USA,1,,"Raleigh, NC (USA)",06 MAY 2016,983
969,35:03.22,Lindsey HINKEN,,USA,15,,"Charlottesville, VA (USA)",22 APR 2016,983
970,35:03.44,Leanne POMPEANI,25 JUN 1996,AUS,1,,"Wichita, KS (USA)",15 APR 2016,983
971,35:03.98,Hua YANG,08 JAN 1994,CHN,12,,Shaoxing (CHN),17 APR 2016,982
972,35:04.03,Sarah COTTON,13 JUN 1994,USA,4,,"Geneva, OH (USA)",13 MAY 2016,982
973,35:04.1h,Kathya GARCIA,03 DEC 1987,MEX,2,,Monterrey (MEX),03 JUN 2016,982
974,35:04.30,Rebecca MURRAY,26 SEP 1994,GBR,1,,Bedford (GBR),01 MAY 2016,982
975,35:04.32,Anna SPAGNOLI,04 FEB 1972,ITA,7,,Castelporziano (ITA),14 MAY 2016,982
976,35:04.44,Emily DURGIN,15 MAY 1994,USA,7,,"Philadelphia, PA (USA)",28 APR 2016,982
977,35:04.47,Juliet BOTTORFF,29 JAN 1991,USA,4,,Herzogenaurach (GER),13 MAY 2016,982
978,35:04.51,Sandie RAINES,27 JUL 1995,USA,2,,"Fort Worth, TX (USA)",13 MAY 2016,982
979,35:05.23,Karina GARCÍA,03 DEC 1987,MEX,20,,"Walnut, CA (USA)",14 APR 2016,981
980,35:05.62,Abrah MASTERSON,,USA,5,,"Des Moines, IA (USA)",28 APR 2016,981
981,35:05.87,Karlie GARCIA,,USA,5,,"Bradenton, FL (USA)",26 MAY 2016,981
982,35:05.9h,Dorcas CHIRCHIR,,KEN,5,,Nairobi (KEN),22 APR 2016,981
983,35:06.00,Danielle MADEARIS,,USA,6,,"Des Moines, IA (USA)",28 APR 2016,981
984,35:06.02,Dakun YAN,01 JUL 1996,CHN,8,,Chongqing (CHN),20 JUN 2016,981
985,35:06.43,Aurore GUÉRIN,01 APR 1990,FRA,14,,Mersin (TUR),05 JUN 2016,980
986,35:06.45,Cayla SELIGMAN,22 AUG 1997,USA,9,,"Seattle, WA (USA)",14 MAY 2016,980
987,35:06.57,Annie FRISBIE,31 DEC 1996,USA,32f2,,"Palo Alto, CA (USA)",01 APR 2016,980
988,35:06.66,Alyssa POREMBA,,USA,3,,"Naperville, IL (USA)",12 MAY 2016,980
989,35:06.71,Monika JUODSKAITĖ,03 OCT 1991,LTU,3,,"Fort Worth, TX (USA)",13 MAY 2016,980
990,35:06.72,Ager MERONNEW,,ETH,2,,Tel Aviv (ISR),21 APR 2016,980
991,35:06.79,Rimma RODKO,04 NOV 1987,RUS,12,,Cheboksary (RUS),22 JUN 2016,980
992,35:06.81,Rachel WALNY,,USA,3,,"Toledo, OH (USA)",14 MAY 2016,980
993,35:07.00,Christine GRIGGS,,USA,33f2,,"Palo Alto, CA (USA)",01 APR 2016,980
994,35:07.02,Tarli BIRD,13 AUG 1986,AUS,7,,Melbourne (AUS),08 DEC 2016,980
995,35:07.3h,Luz Mery ROJAS,20 JUN 1993,PER,1,,Lima (PER),15 APR 2016,980
995,35:07.3h,Jane Mwikali MUIA,20 DEC 1986,KEN,6,,Nairobi (KEN),07 MAY 2016,980
997,35:07.34,Caitlin BUSCH,30 MAR 1994,USA,19h1,,"Lawrence, KS (USA)",27 MAY 2016,980
998,35:07.43,Su-min LEE,13 DEC 1992,KOR,2,,Goseong (KOR),15 JUN 2016,980
999,35:07.64,Miranda DIBIASO,,USA,1,,"Fairfax, VA (USA)",07 MAY 2016,979
1000,35:07.97,Olga SKRYPAK,02 DEC 1990,UKR,15,,Mersin (TUR),05 JUN 2016,979
