Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
896,3:42.79,Giordano BENEDETTI,22 MAY 1989,ITA,1f1,,Cles (ITA),28 AUG 2015,1069
902,3:42.80,Collin LEIBOLD,13 DEC 1987,USA,7f1,,"Charlottesville, VA (USA)",18 APR 2015,1069
902,3:42.8h,Kumari TAKI,06 MAY 1999,KEN,4,,Kisii (KEN),09 MAY 2015,1069
902,3:42.80,Thomas COYLE,23 MAY 1995,USA,7f1,,"Los Angeles, CA (USA)",16 MAY 2015,1069
902,3:42.80,Paulo ROSÁRIO,21 APR 1994,POR,2f2,,Oordegem (BEL),23 MAY 2015,1069
906,3:42.81,James HANSEN,27 NOV 1993,AUS,12,,Sydney (AUS),14 MAR 2015,1069
906,3:42.81,Aleksey BUTRANOV,18 AUG 1991,RUS,2,,Yerino (RUS),06 JUN 2015,1069
908,3:42.82,David BUSTOS,25 AUG 1990,ESP,1f1,,Los Corrales de Buelna (ESP),16 MAY 2015,1069
908,3:42.82,Oleh KAYAFA,04 APR 1989,UKR,3,,Yerino (RUS),06 JUN 2015,1069
908,3:42.82,Jan HOCHSTRASSER,23 OCT 1988,SUI,4f2,,Ninove (BEL),01 AUG 2015,1069
911,3:42.83,Jack STAPLETON,29 SEP 1995,AUS,1,,Sydney (AUS),28 FEB 2015,1069
911,3:42.83,Thomas JOYCE,20 JUL 1993,USA,1,,"Berkeley, CA (USA)",07 MAR 2015,1069
911,3:42.83,Josh LAMPRON,04 NOV 1993,USA,1f2,,"Princeton, NJ (USA)",17 APR 2015,1069
911,3:42.83,Jack BOLAS,01 NOV 1987,USA,2,,Baskin Ridge (USA),26 MAY 2015,1069
911,3:42.83,Rob MULLETT,31 JUL 1987,GBR,1f1,,Watford (GBR),15 JUL 2015,1069
916,3:42.85,Doug BENSON,,USA,4f1,,"Portland, OR (USA)",17 MAY 2015,1069
916,3:42.85,Jonathan COOK,31 JUL 1987,GBR,5f2,,Ninove (BEL),01 AUG 2015,1069
918,3:42.86,Tiidrek NURME,18 NOV 1985,EST,5f2,,Oordegem (BEL),30 MAY 2015,1068
918,3:42.86,Salh ECHCHIBANI,1991,MAR,1,,Reims (FRA),25 JUN 2015,1068
918,3:42.86,Ali MESSAOUDI,13 OCT 1995,ALG,1,,Algiers (ALG),26 JUN 2015,1068
921,3:42.87,Lutimar PAES,14 DEC 1988,BRA,13f1,,Oordegem (BEL),23 MAY 2015,1068
922,3:42.88,Bradley PATERNOSTRO,22 JUN 1993,USA,6f1,,"Princeton, NJ (USA)",17 APR 2015,1068
922,3:42.88,Brandon HUDGINS,14 JAN 1987,USA,10,,"Greenville, SC (USA)",30 MAY 2015,1068
922,3:42.88,Federico BRUNO,18 JUN 1993,ARG,6,,"CIBC, Toronto (CAN)",24 JUL 2015,1068
925,3:42.89,Kyle GRAVES,,USA,8f1,,"Charlottesville, VA (USA)",18 APR 2015,1068
925,3:42.89,Grant FISHER,22 APR 1997,USA,7f3,,"Palo Alto, CA (USA)",02 MAY 2015,1068
925,3:42.89,Adam CLARKE,03 APR 1991,GBR,5f2,,Huelva (ESP),10 JUN 2015,1068
928,3:42.91,Dusty SOLIS,28 JUN 1990,USA,2f2,,"Princeton, NJ (USA)",17 APR 2015,1068
928,3:42.91,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1,,Moskva (RUS),15 JUL 2015,1068
930,3:42.92,Brandon LASATER,09 OCT 1992,USA,1f1,,"Atlanta, GA (USA)",17 APR 2015,1068
930,3:42.92,Nicholas FALK,21 JAN 1991,CAN,4f2,,Windsor (CAN),13 JUN 2015,1068
932,3:42.93,Pharson MAGAGANE,04 JUN 1986,RSA,3,,Stellenbosch (RSA),24 APR 2015,1068
932,3:42.93,Peter CALLAHAN,01 JUN 1991,USA,5qf1,,"Austin, TX (USA)",30 MAY 2015,1068
932,3:42.93,Zach PERKINS,1992,USA,6qf1,,"Austin, TX (USA)",30 MAY 2015,1068
932,3:42.93,Oleh KAYAFA,04 APR 1989,UKR,2,,Kirovograd (UKR),31 JUL 2015,1068
936,3:42.96,Richard WEIR,07 AUG 1984,GBR,3f1,,Leixlip (IRL),13 JUN 2015,1067
937,3:42.97,Thomas RIVA,31 JAN 1992,CAN,4f4,,"Palo Alto, CA (USA)",02 MAY 2015,1067
938,3:42.98,Oussama NABIL,18 FEB 1996,MAR,5f1,,Carquefou (FRA),19 JUN 2015,1067
939,3:42.99,Abebe DESSASSA,30 JAN 2000,ETH,4,,Assela (ETH),13 MAY 2015,1067
939,3:42.99,Izaic YORKS,17 APR 1994,USA,7qf1,,"Austin, TX (USA)",30 MAY 2015,1067
941,3:43.0h,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,9f1,,Nairobi (KEN),21 MAR 2015,1067
941,3:43.00,Zach PERRIN,25 JAN 1995,USA,8f1,,"Los Angeles, CA (USA)",16 MAY 2015,1067
943,3:43.01,Patrick SCHOENBALL,26 JUN 1989,GER,9,,Rehlingen (GER),25 MAY 2015,1066
943,3:43.01,Julius LAWNIK,27 DEC 1995,GER,6f2,,Huelva (ESP),10 JUN 2015,1066
943,3:43.01,Marco PETTENAZZO,28 OCT 1992,ITA,1f3,,Conegliano (ITA),24 JUN 2015,1066
946,3:43.02,Andy VERNON,07 JAN 1986,GBR,5f1,,Solihull (GBR),22 AUG 2015,1066
947,3:43.03,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,6f2,,Ninove (BEL),01 AUG 2015,1066
948,3:43.04,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,12,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1066
948,3:43.04,Ilari PIIPPONEN,25 SEP 1988,FIN,3,,Oslo (NOR),29 AUG 2015,1066
950,3:43.05,Jeremy RAE,19 MAY 1991,CAN,2f5,,"Palo Alto, CA (USA)",02 MAY 2015,1066
950,3:43.05,Jesús ESPAÑA,21 AUG 1978,ESP,6f1,,Huelva (ESP),10 JUN 2015,1066
950,3:43.05,Jonathan MELLOR,27 DEC 1986,GBR,10f1,,Watford (GBR),27 JUN 2015,1066
953,3:43.07,Shyan VAZIRI,,USA,1f3,,"Palo Alto, CA (USA)",03 APR 2015,1066
953,3:43.07,Oleg SIDOROV,07 JUN 1990,RUS,2f1,,Sochi (RUS),28 MAY 2015,1066
953,3:43.07,Lopez LOMONG,01 JAN 1985,USA,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1066
956,3:43.08,Clayton MURPHY,26 FEB 1995,USA,1f2,,"Walnut, CA (USA)",17 APR 2015,1066
956,3:43.08,Kota MURAYAMA,23 FEB 1993,JPN,3f1,,Gifu (JPN),26 SEP 2015,1066
958,3:43.09,Eoin EVERARD,23 APR 1986,IRL,6,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1065
958,3:43.09,Craig FORYS,13 JUL 1989,USA,5f2,,Kortrijk (BEL),11 JUL 2015,1065
960,3:43.1h,Evans Keitany KIPTUM,27 NOV 1999,KEN,5,,Kisii (KEN),09 MAY 2015,1065
960,3:43.1h,Hosea CHERONEI,11 NOV 1996,KEN,1h9,,Eldoret (KEN),22 MAY 2015,1065
960,3:43.1h,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1sf1,,Nairobi (KEN),10 JUL 2015,1065
963,3:43.11,Daniel WINN,30 JUL 1991,USA,8qf1,,"Austin, TX (USA)",30 MAY 2015,1065
963,3:43.11,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,2f1,,Huizingen (BEL),06 JUN 2015,1065
963,3:43.11,David BUSTOS,25 AUG 1990,ESP,7f1,,Huelva (ESP),10 JUN 2015,1065
963,3:43.11,Tetsuya YOROIZAKA,20 MAR 1990,JPN,3f4,,Liège (BEL),15 JUL 2015,1065
963,3:43.11,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Watford (GBR),26 AUG 2015,1065
968,3:43.12,Fernando SAINZ,25 NOV 1989,ESP,9f1,,Bilbao (ESP),20 JUN 2015,1065
969,3:43.13,Peter CALLAHAN,01 JUN 1991,USA,3f1,,"Azusa, CA (USA)",17 APR 2015,1065
970,3:43.15,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,2,,Buenos Aires (ARG),25 MAR 2015,1065
970,3:43.15,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,"Meteor, Zhukovskiy (RUS)",19 JUL 2015,1065
972,3:43.16,Yasunari KUSU,21 AUG 1993,JPN,4f4,,Liège (BEL),15 JUL 2015,1064
972,3:43.16,Ivan STREBKOV,28 SEP 1991,UKR,3,,Kirovograd (UKR),31 JUL 2015,1064
974,3:43.17,Patrick CORONA,17 MAR 1994,USA,2f2,,"Azusa, CA (USA)",17 APR 2015,1064
974,3:43.17,John GREGOREK,07 DEC 1991,USA,9qf1,,"Austin, TX (USA)",30 MAY 2015,1064
974,3:43.17,Süleyman BEKMEZCI,15 NOV 1995,TUR,2,,Istanbul (TUR),13 JUN 2015,1064
974,3:43.17,Matthew CENTROWITZ,18 OCT 1989,USA,3h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1064
978,3:43.18,Andi NOOT,14 SEP 1993,EST,4f4,,Heusden-Zolder (BEL),18 JUL 2015,1064
979,3:43.19,Reda JAAFAR,18 OCT 1990,MAR,9,,Montbéliard (FRA),05 JUN 2015,1064
979,3:43.19,Freddy ESPINOZA,29 JUL 1986,COL,4,,Lima (PER),13 JUN 2015,1064
979,3:43.19,Adam GOODWIN,,USA,5f3,,"Portland, OR (USA)",14 JUN 2015,1064
979,3:43.19,Filip INGEBRIGTSEN,20 APR 1993,NOR,1f1,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1064
983,3:43.2h,Gilbert KWEMOI,03 OCT 1997,KEN,2,,Nairobi (KEN),18 FEB 2015,1064
983,3:43.20,Leland LATER,10 SEP 1993,USA,4,,"Palo Alto, CA (USA)",11 APR 2015,1064
983,3:43.2h,Jonathan KITILIT,24 APR 1994,KEN,4,,Nakuru (KEN),18 APR 2015,1064
983,3:43.2h,Mathew KIPTANUI,22 OCT 1994,KEN,4,,Eldoret (KEN),23 MAY 2015,1064
983,3:43.20,Clemens BLEISTEIN,29 SEP 1990,GER,3f1,,Merksem (BEL),22 AUG 2015,1064
988,3:43.21,Jake HURYSZ,15 JUL 1992,USA,4f1,,"Azusa, CA (USA)",17 APR 2015,1064
988,3:43.21,Charlie DA'VALL GRICE,07 NOV 1993,GBR,4h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1064
990,3:43.23,Ryan POLAND,07 JAN 1992,USA,5f1,,"Portland, OR (USA)",17 MAY 2015,1064
990,3:43.23,Thomas JOYCE,20 JUL 1993,USA,10qf1,,"Austin, TX (USA)",30 MAY 2015,1064
992,3:43.25,Ismael DEBJANI,25 SEP 1990,BEL,6f2,,Oordegem (BEL),30 MAY 2015,1063
993,3:43.26,Aleksey KHARITONOV,04 JUL 1991,RUS,1f2,,Sochi (RUS),28 MAY 2015,1063
993,3:43.26,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1,,Valmiera (LAT),31 JUL 2015,1063
995,3:43.27,Ricardo ROSADO,21 JUL 1988,ESP,1f2,,Mataró (ESP),18 JUL 2015,1063
996,3:43.28,Luke MATHEWS,21 JUN 1995,AUS,5f1,,Glendale (AUS),31 JAN 2015,1063
996,3:43.28,Declan MURRAY,04 JUN 1991,IRL,3f2,,"Princeton, NJ (USA)",17 APR 2015,1063
996,3:43.28,Filip INGEBRIGTSEN,20 APR 1993,NOR,4,,Oslo (NOR),29 AUG 2015,1063
999,3:43.29,Johan CRONJE,13 APR 1982,RSA,5h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1063
1000,3:43.3h,Vincent LETTING,16 JUN 1993,KEN,2sf1,,Nairobi (KEN),10 JUL 2015,1063
