Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
982,8:24.2h,Roberto SOTOMAYOR,16 NOV 1977,ESP,12,,Valencia (ESP),08 FEB 2015,938
983,8:24.24,Trevor LAFONTAINE,,USA,8f2,,"Annapolis, MD (USA)",22 FEB 2015,938
984,8:24.28,Ildar NADYROV,22 APR 1994,RUS,1,,Irkutsk (RUS),18 JAN 2015,937
984,8:24.28,JR RICKER,26 MAY 1991,USA,12,,"Bloomington, IN (USA)",23 JAN 2015,937
986,8:24.29,Sam PECKHAM,07 FEB 1994,USA,3,,"Annapolis, MD (USA)",31 JAN 2015,937
987,8:24.31,Conner PAEZ,,USA,6f2,,"University Park, PA (USA)",07 FEB 2015,937
988,8:24.33,Steven FLYNN,,USA,1f1,,"Fairfax, VA (USA)",31 JAN 2015,937
988,8:24.33,Dárius FARKAS,26 AUG 1991,HUN,2,,Budapest (HUN),07 FEB 2015,937
990,8:24.36,Mark DERRICK,,USA,4f1,,"Blacksburg, VA (USA)",23 JAN 2015,937
991,8:24.38,Artur YELIZBARYAN,19 MAY 1993,RUS,2,,Irkutsk (RUS),18 JAN 2015,937
992,8:24.42,Bryce BRADLEY,,USA,14,,"Birmingham, AL (USA)",14 MAR 2015,937
993,8:24.44,Jonas HAMPTON,20 JAN 1989,USA,4f1,,"Boston, MA (USA)",03 JAN 2015,937
993,8:24.44,Mark CHANDLER,,USA,2,,"Bloomington, IN (USA)",17 JAN 2015,937
995,8:24.46,Ian MILDER,05 JAN 1996,USA,10f1,,"Blacksburg, VA (USA)",28 FEB 2015,936
996,8:24.48,Lucas STALNAKER,23 MAR 1995,USA,2,,"Annapolis, MD (USA)",17 JAN 2015,936
997,8:24.49,Andrew ERSKINE,,USA,7,,"Boston, MA (USA)",01 MAR 2015,936
998,8:24.51,Michael MCGOWAN,29 APR 1993,USA,2f1,,"Kingston, RI (USA)",24 JAN 2015,936
998,8:24.51,Ethan HAUSAMANN,,USA,5,,"University Park, PA (USA)",31 JAN 2015,936
998,8:24.51,Lucas DEGREE,,USA,2,,"Fargo, ND (USA)",27 FEB 2015,936
