Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
976,8:23.33,Cory DONLEY,,USA,6f2,,"Lewisburg, PA (USA)",18 FEB 2018,943
977,8:23.34,Piers COPELAND,26 NOV 1998,GBR,5f1,,Cardiff (GBR),10 DEC 2017,943
977,8:23.34,Samuel FITWI SIBHATU,01 JAN 1996,GER,1,,Ludwigshafen (GER),27 JAN 2018,943
979,8:23.35,Mihret COULTER,,USA,5f2,,"Lexington, VA (USA)",20 JAN 2018,943
980,8:23.36,Tom HORTON,07 NOV 1993,GBR,1f2,,Sheffield (GBR),07 JAN 2018,943
981,8:23.38,Robert KANKO,1996,CAN,4f6,,"Boston, MA (USA)",10 FEB 2018,942
982,8:23.41,Damien LANDERS,12 JUN 1991,IRL,2f1,,Athlone (IRL),09 FEB 2018,942
983,8:23.42,Lucas MUELLER,,USA,9,,"Birmingham, AL (USA)",10 MAR 2018,942
984,8:23.43,Ossama MESLEK,08 JAN 1997,ITA,1,,Ancona (ITA),04 FEB 2018,942
985,8:23.44,Caleb POTTORFF,,USA,8f1,,"Clemson, SC (USA)",24 FEB 2018,942
986,8:23.50,Bence BICSÁK,19 OCT 1995,HUN,4,,Budapest (HUN),18 FEB 2018,942
987,8:23.51,Allen SIEGLER,,USA,9,,"Cambridge, MA (USA)",28 JAN 2018,942
987,8:23.51,Patrick REILLY,,USA,7f2,,"Lewisburg, PA (USA)",18 FEB 2018,942
987,8:23.51,Jeff KIRSHENBAUM,,USA,8f2,,"Lewisburg, PA (USA)",18 FEB 2018,942
987,8:23.51,Brent DEMAREST,,USA,10f2,,"Clemson, SC (USA)",24 FEB 2018,942
991,8:23.54,Bryce MILLAR,,USA,4,,"Bloomington, IN (USA)",06 JAN 2018,942
992,8:23.55,Francisco RODRIGUES,24 MAY 1995,POR,4f2,,Pombal (POR),11 FEB 2018,942
993,8:23.56,Georgios Michalis TASSIS,12 APR 1997,GRE,1f2,,Pireaus (GRE),11 FEB 2018,941
994,8:23.61,Eric VAN DER ELS,23 MAY 1998,USA,7f1,,"Boston, MA (USA)",02 DEC 2017,941
994,8:23.61,Jake SHEWBERT,,USA,2,,"Annapolis, MD (USA)",27 JAN 2018,941
996,8:23.63,Ryan UDVADIA,,USA,11f1,,NY (USA),13 JAN 2018,941
997,8:23.65,Russell PENNOCK,1995,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",09 FEB 2018,941
997,8:23.65,Daniel PEDERSON,,USA,9f2,,NY (USA),24 FEB 2018,941
999,8:23.66,Tyler ITALIANO,,USA,3f1,,"New York, NY (USA)",27 JAN 2018,941
1000,8:23.68,Everett HACKETT,02 APR 1990,USA,2f5,,"Boston, MA (USA)",10 FEB 2018,941
