Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
948,1:52.36,Yauheni YANUKOVICH,10 NOV 1994,BLR,2f2,,Gomel (BLR),16 FEB 2019,1013
948,1:52.36,Franklin ARIRIGUZOH,,USA,6,,"Cambridge, MA (USA)",24 FEB 2019,1013
953,1:52.37,Nikolay VERBITSKIY,16 DEC 1995,RUS,1,,Novosibirsk (RUS),30 JAN 2019,1012
953,1:52.37,Alex BOTTERILL,18 JAN 2000,GBR,1,,Sheffield (GBR),17 FEB 2019,1012
953,1:52.37,Archie WALLIS,07 NOV 1999,AUS,5h3,,"Blacksburg, VA (USA)",22 FEB 2019,1012
956,1:52.38,Bennett HILLIER,,USA,5f3,,"Ann Arbor, MI (USA)",02 FEB 2019,1012
956,1:52.38,Ethan DELGADO,,USA,5f2,,"Boston, MA (USA)",02 FEB 2019,1012
956,1:52.38,Sam VANDORPE,21 APR 2000,USA,6f3,,"Fayetteville, AR (USA)",08 FEB 2019,1012
956,1:52.38,Brett MEYER,,USA,1f3,,"Lincoln, NE (USA)",15 FEB 2019,1012
956,1:52.38,Miles SMITH,,USA,3f2,,"Boston, MA (USA)",23 FEB 2019,1012
956,1:52.38,Junlin LI,06 AUG 1998,CHN,1h7,,Xi'an (CHN),27 FEB 2019,1012
962,1:52.39,Dustan DAVIDSON,,USA,2f2,,"Iowa City, IA (USA)",19 JAN 2019,1012
962,1:52.39,James MCCARTHY,31 OCT 1996,GBR,3f1,,Cardiff (GBR),20 JAN 2019,1012
962,1:52.39,Garrett CALHOUN,,USA,1f1,,"Fayetteville, AR (USA)",26 JAN 2019,1012
962,1:52.39,Derrick SIMMONS,1999,USA,3f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1012
962,1:52.39,Leonardo CUZZOLIN,19 DEC 1998,ITA,3f3,,Ancona (ITA),02 FEB 2019,1012
962,1:52.39,Marcelo PEREIRA,27 MAY 2000,POR,6f4,,Pombal (POR),10 FEB 2019,1012
962,1:52.39,Sergey ALABUZHEV,21 FEB 1992,RUS,3h1,,Moskva (RUS),13 FEB 2019,1012
962,1:52.39,Antonio Carlos FERNÁNDEZ,24 JAN 2001,ESP,4h1,,Antequera (ESP),16 FEB 2019,1012
962,1:52.39,Thomas RANDOLPH,07 FEB 1999,GBR,1sf4,,Sheffield (GBR),16 FEB 2019,1012
962,1:52.39,Lorenzo PILATI,23 FEB 1996,ITA,4f2,,Ancona (ITA),17 FEB 2019,1012
972,1:52.40,John RIVERA,02 DEC 1998,PUR,7,,"Fayetteville, AR (USA)",23 FEB 2019,1011
973,1:52.41,Petr KHODASEVICH,09 JUN 1996,BLR,3f2,,Gomel (BLR),16 FEB 2019,1011
973,1:52.41,George ESCOBAR,,USA,2f3,,"Lynchburg, VA (USA)",23 FEB 2019,1011
973,1:52.41,Tayvon BURRIS,1996,USA,4,,"Boston, MA (USA)",03 MAR 2019,1011
976,1:52.42,Gary ROSS,05 APR 1998,USA,2f2,,"Ann Arbor, MI (USA)",19 JAN 2019,1011
976,1:52.42,Ty MOSS,19 MAR 1997,USA,2,,"Lincoln, NE (USA)",26 JAN 2019,1011
976,1:52.42,Nick FENTON,,USA,2f4,,"Boston, MA (USA)",09 FEB 2019,1011
976,1:52.42,Billy HILL,,USA,1f9,,"Boston, MA (USA)",09 FEB 2019,1011
976,1:52.42,Ian DELGADO,,USA,4h3,,"Boston, MA (USA)",02 MAR 2019,1011
976,1:52.42,Connor DONOVAN,,USA,4h4,,"Boston, MA (USA)",02 MAR 2019,1011
982,1:52.43,Efrem BRHANE,19 OCT 1994,ERI,1,,Västerås (SWE),20 JAN 2019,1011
982,1:52.43,Anthony HAWTHORNE,1996,USA,4f1,,"University Park, PA (USA)",26 JAN 2019,1011
982,1:52.43,Ayman ZAHAFI,1997,MAR,1,,"Houston, TX (USA)",02 FEB 2019,1011
982,1:52.43,Drew BURNS,,USA,1f7,,"Boston, MA (USA)",09 FEB 2019,1011
982,1:52.43,Gavin SLEETER,,USA,6f1,,"Albuquerque, NM (USA)",09 FEB 2019,1011
982,1:52.43,Xinming LI,22 JUL 1999,CHN,1h1,,Hangzhou (CHN),19 MAR 2019,1011
988,1:52.44,Mohamed LANSI,29 JUL 1995,MAR,6f1,,Antequera (ESP),26 JAN 2019,1010
988,1:52.44,Nikolay VERBITSKIY,16 DEC 1995,RUS,9,,Moskva (RUS),03 FEB 2019,1010
988,1:52.44,Luke COULTER,,USA,1f1,,NY (USA),08 FEB 2019,1010
988,1:52.44,Georgios PAPOULIS,03 JUN 1998,GRE,3f4,,"Boston, MA (USA)",09 FEB 2019,1010
988,1:52.44,Joseph TUFFIN,24 JUN 1999,GBR,5h2,,Birmingham (GBR),09 FEB 2019,1010
988,1:52.44,Nikolay LEZHUKOV,15 FEB 1995,RUS,5h2,,Moskva (RUS),13 FEB 2019,1010
988,1:52.44,James OLIVIER,08 APR 2000,USA,4f2,,"Boston, MA (USA)",23 FEB 2019,1010
995,1:52.46,Aleks VASILEV,27 SEP 1995,BUL,1f4,,Sofia (BUL),12 JAN 2019,1010
995,1:52.46,Drew GLICK,,USA,3f1,,"Blacksburg, VA (USA)",19 JAN 2019,1010
995,1:52.46,Chase PARETI,27 MAY 1998,USA,5f2,,"Fayetteville, AR (USA)",26 JAN 2019,1010
995,1:52.46,Larry LOMBARD,16 APR 1996,RSA,2f1,,"Birmingham, AL (USA)",08 FEB 2019,1010
995,1:52.46,Connor DONOVAN,,USA,2f7,,"Boston, MA (USA)",09 FEB 2019,1010
995,1:52.46,Owen BUCK,27 OCT 1997,USA,3h2,,"Blacksburg, VA (USA)",22 FEB 2019,1010
