Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
976,14:03.97,Ryoma KAMIZONO,11 NOV 2001,JPN,8f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,986
976,14:03.97,Adam FOGG,27 JAN 1999,AUS,1f5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 DEC 2020,986
978,14:03.98,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,3f4,,"Fana Stadion, Bergen (NOR)",18 SEP 2020,986
979,14:04.00,Seiya SHIGENO,23 DEC 1996,JPN,12f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,986
979,14:04.00,Yuji ONODA,03 SEP 1996,JPN,8f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,986
979,14:04.0h,Yuta IDA,14 SEP 2001,JPN,2sr,,"Chuo University Stadium, Hachioji (JPN)",20 SEP 2020,986
982,14:04.03,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,5f1,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,986
983,14:04.08,Hiroaki FURUKAWA,09 OCT 1995,JPN,14f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,986
984,14:04.10,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,10,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,986
985,14:04.11,Atsuto SHIMANUKI,15 JUL 1997,JPN,14f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,986
986,14:04.12,Hiroki NAGAYAMA,20 JUL 1996,JPN,9f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,986
986,14:04.12,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Stadion Schützenmatte, Basel (SUI)",11 SEP 2020,986
988,14:04.16,Emil MILLÁN DE LA OLIVA,24 JUL 2001,SWE,3f1,,Sollentuna (SWE),14 JUN 2020,986
989,14:04.18,Rei YAMAHIRA,21 SEP 2002,JPN,6f3,,"Prefectural Stadium, Aomori (JPN)",04 JUL 2020,986
990,14:04.19,Naoki OTA,13 OCT 1999,JPN,2f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,986
991,14:04.20,Hayato MIYASHITA,15 OCT 1999,JPN,3f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",26 JUL 2020,986
992,14:04.23,Magnus Tuv MYHRE,15 JUN 2000,NOR,10f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,986
993,14:04.26,Daniel CANALA,11 OCT 1996,AUS,9f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,985
994,14:04.27,Ådne ANDERSEN,18 JAN 1994,NOR,2,,"Stadion, Hareid (NOR)",21 SEP 2020,985
995,14:04.29,Eric RÜTTIMANN,07 DEC 1992,SUI,3f1,,"Meierwiesen Stadion, Wetzikon (SUI)",16 JUN 2020,985
996,14:04.31,Ryoichi YOSHIDA,17 APR 1995,JPN,11f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,985
997,14:04.35,Hitoshi OKAHARA,15 NOV 1997,JPN,13f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,985
998,14:04.40,Jorge BLANCO,15 JUL 1993,ESP,11,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,985
999,14:04.42,Yoshiki HARATOMI,24 JUN 1998,JPN,11f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,985
1000,14:04.44,Kei FUMIMOTO,29 SEP 1992,JPN,13f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,985
