Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
991,16:00.38,Alycia CRIDEBRING,11 JAN 1992,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1049
992,16:00.44,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,2,,Concepción del Uruguay (ARG),09 APR 2022,1049
993,16:00.61,Tereza HROCHOVÁ,24 FEB 1996,CZE,2,,Cheb (CZE),04 SEP 2022,1048
994,16:00.66,Ryo KOIDO,16 SEP 1997,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1048
995,16:00.68,Sydney SEYMOUR,,USA,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1048
996,16:00.74,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,1,,"Central Stadium, Kazan (RUS)",12 JUL 2022,1048
997,16:00.75,Alessia ZARBO,11 SEP 2001,FRA,4,,"Stade Helitas, Caen (FRA)",24 JUN 2022,1048
998,16:00.82,Eva CHERONO,15 AUG 1996,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1048
999,16:00.94,Albina GADELSHINA,29 JUL 1998,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1048
1000,16:00.98,Brianna ROBLES,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,1048
