Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
942,16:10.93,Louise SMALL,27 MAR 1992,GBR,2,,Bedford (GBR),04 MAY 2015,1030
943,16:11.0h,Son-Hui KIM,17 DEC 1992,PRK,1,,Pyongyang (PRK),24 APR 2015,1029
944,16:11.09,Addie BRACY,04 AUG 1986,USA,18f1,,"Palo Alto, CA (USA)",03 APR 2015,1029
945,16:11.13,Akane YABUSHITA,06 JUN 1991,JPN,10f2,,Kumamoto (JPN),04 APR 2015,1029
945,16:11.13,Zhuang LIU,18 JAN 1995,CHN,1f2,,Beijing (CHN),27 JUN 2015,1029
947,16:11.18,Yuko SHIMIZU,13 JUL 1985,JPN,3f5,,Yokohama (JPN),14 NOV 2015,1029
948,16:11.20,Yuko KIKUCHI,08 JUN 1992,JPN,25f6,,Yokohama (JPN),14 NOV 2015,1029
949,16:11.22,Hanami SEKINE,26 FEB 1996,JPN,14f1,,Hiroshima (JPN),18 APR 2015,1029
950,16:11.25,Rika TOGUCHI,02 DEC 1987,JPN,9f2,,Kumagaya (JPN),17 MAY 2015,1029
950,16:11.25,Xiaofan HAO,09 DEC 1989,CHN,2f1,,Beijing (CHN),27 JUN 2015,1029
952,16:11.32,Tomoyo YAMAMOTO,25 APR 1994,JPN,11,,Kobe (JPN),25 APR 2015,1029
953,16:11.34,Mei MATSUYAMA,27 JUN 1992,JPN,11,,Shibetsu (JPN),05 JUL 2015,1029
954,16:11.4h,Valentine CHEPKWEMOI,06 SEP 1996,KEN,2,,Nairobi (KEN),18 FEB 2015,1029
955,16:11.46,Naoko KOIZUMI,14 DEC 1992,JPN,19f1,,Gifu (JPN),27 SEP 2015,1029
956,16:11.5h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,3,,Eldoret (KEN),22 MAY 2015,1028
957,16:11.54,Allison CLEAVER,18 AUG 1988,USA,1f3,,"Palo Alto, CA (USA)",03 APR 2015,1028
958,16:11.60,Makenna SMITH,1992,USA,12f2,,"Palo Alto, CA (USA)",03 APR 2015,1028
958,16:11.6h,Alice KAMUNYA,,KEN,6,,Nakuru (KEN),18 APR 2015,1028
958,16:11.6h,Joyce Chepkemoi TELE,03 MAY 1995,KEN,7,,Nakuru (KEN),18 APR 2015,1028
958,16:11.6h,Hye Gyong KIM,09 MAR 1993,PRK,2,,Pyongyang (PRK),24 APR 2015,1028
962,16:11.62,Swati GADHWE,01 JUN 1990,IND,3,,Kolkata (IND),16 SEP 2015,1028
963,16:11.67,Gemma MAINI,30 NOV 1986,AUS,7,,Sydney (AUS),14 MAR 2015,1028
964,16:11.68,Valentina COSTANZA,27 FEB 1987,ITA,2,,Torino (ITA),25 JUL 2015,1028
964,16:11.68,Saki FUKUI,25 MAR 1996,JPN,26f6,,Yokohama (JPN),14 NOV 2015,1028
966,16:11.71,Yomogi AKASAKA,20 NOV 1995,JPN,8,,Nagoya (JPN),30 MAY 2015,1028
967,16:11.78,Kristiina MÄKI,22 SEP 1991,CZE,1,,Plzeň (CZE),27 JUN 2015,1028
968,16:11.79,Rei OHARA,10 AUG 1990,JPN,2,,Miyoshi (JPN),09 MAY 2015,1028
968,16:11.79,Mao UESUGI,16 AUG 1995,JPN,17f2,,Oita (JPN),17 OCT 2015,1028
970,16:11.80,Ai INOUE,13 JAN 1990,JPN,3,,Itami (JPN),04 OCT 2015,1028
970,16:11.80,Madoka NAKANO,14 AUG 1991,JPN,27f6,,Yokohama (JPN),14 NOV 2015,1028
972,16:11.81,Maor TIYOURI,13 AUG 1990,ISR,12,,"Portland, OR (USA)",13 JUN 2015,1028
973,16:11.87,Elena BURKARD,10 FEB 1992,GER,5f3,,"Palo Alto, CA (USA)",02 MAY 2015,1028
973,16:11.87,Alisa VAINIO,16 NOV 1997,FIN,2,,Pori (FIN),31 JUL 2015,1028
975,16:11.88,Katrina ALLISON,21 FEB 1994,CAN,2,,Guelph (CAN),30 MAY 2015,1028
976,16:11.91,Misaki SANGO,21 APR 1989,JPN,23f6,,Yokohama (JPN),19 DEC 2015,1028
977,16:11.94,Erin HOOKER,08 JAN 1995,USA,13f2,,"Palo Alto, CA (USA)",03 APR 2015,1028
978,16:11.97,Hanami SEKINE,26 FEB 1996,JPN,10f2,,Kumagaya (JPN),17 MAY 2015,1028
979,16:12.00,Nao YAMAMOTO,20 OCT 1996,JPN,9,,Nagoya (JPN),30 MAY 2015,1028
979,16:12.00,Iwona LEWANDOWSKA,19 FEB 1985,POL,5,,Kraków (POL),19 JUL 2015,1028
981,16:12.04,Katie KNIGHT,12 APR 1995,USA,7h1,,"Austin, TX (USA)",30 MAY 2015,1028
982,16:12.05,Kimber MATTOX,27 NOV 1988,USA,1,,"Eugene, OR (USA)",17 APR 2015,1027
983,16:12.15,Sakiko NAITO,02 SEP 1994,JPN,4f5,,Yokohama (JPN),14 NOV 2015,1027
984,16:12.2h,Winfridah MOSETI,12 NOV 1996,KEN,11,,Nairobi (KEN),11 JUL 2015,1027
985,16:12.24,Maddie DAVIDSON,31 JUL 1992,CAN,2,,"Philadelphia, PA (USA)",23 APR 2015,1027
986,16:12.29,Misaki OGATA,21 FEB 1997,JPN,24f6,,Yokohama (JPN),19 DEC 2015,1027
987,16:12.36,Annie KELLY,16 NOV 1994,USA,2f3,,"Palo Alto, CA (USA)",03 APR 2015,1027
988,16:12.44,Samantha JONES,31 JAN 1994,USA,6f1,,"Charlottesville, VA (USA)",18 APR 2015,1027
989,16:12.53,Haruka SHIMOKADO,,JPN,5f5,,Yokohama (JPN),14 NOV 2015,1027
990,16:12.54,Danielle SHANAHAN,13 AUG 1994,USA,3f3,,"Palo Alto, CA (USA)",03 APR 2015,1027
991,16:12.58,Chika NAKAMA,18 SEP 1988,JPN,11f2,,Kumamoto (JPN),04 APR 2015,1027
992,16:12.61,Emily STITES,02 JUN 1994,USA,1,,"Williamsburg, VA (USA)",01 MAY 2015,1026
993,16:12.63,Kanayo MIYATA,14 FEB 1995,JPN,4,,Niigata (JPN),31 MAY 2015,1026
994,16:12.64,Wawerly NEER,12 JUL 1992,USA,1,,"Corvallis, OR (USA)",01 MAY 2015,1026
994,16:12.64,Maki ASHI,02 JUL 1993,JPN,4f2,,Yokohama (JPN),05 DEC 2015,1026
996,16:12.67,Higashimura AKANE,26 APR 1995,JPN,1f1,,Kumamoto (JPN),04 APR 2015,1026
997,16:12.68,Kleidiane BARBOSA JARDIM,11 JAN 1988,BRA,2,,Sao Bernardo do Campo (BRA),16 MAY 2015,1026
998,16:12.69,Marina TOYOKAWA,23 MAY 1995,JPN,12,,Kobe (JPN),25 APR 2015,1026
999,16:12.70,Maki IZUMIDA,22 JAN 1996,JPN,3f3,,Hiroshima (JPN),18 APR 2015,1026
999,16:12.70,Erika IKEDA,10 JUN 1991,JPN,13,,Kobe (JPN),25 APR 2015,1026
