Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
989,9:50.17,Rinka HAYASHI,16 SEP 2004,JPN,6f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,944
991,9:50.18,Kazane IWAMOTO,05 OCT 2003,JPN,2,,"Athletics Stadium, Higashihiroshima (JPN)",20 SEP 2020,944
992,9:50.19,Penny PESKETT,23 FEB 1977,NZL,1,,"Hawkes Bay Sports Park, Hastings (NZL)",25 JAN 2020,944
992,9:50.19,Sakura SHIBATA,03 APR 2003,JPN,25f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,944
994,9:50.22,Hikari TASEI,24 SEP 2002,JPN,2,,"Prefectural Stadium, Aomori (JPN)",21 SEP 2020,944
995,9:50.24,Yumi YOSHIKAWA,31 OCT 1990,JPN,20,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,944
996,9:50.25,Daria MAIK,28 AUG 1997,POL,8f2,,"Stadion OSiR, Wloclawek (POL)",18 JUL 2020,943
997,9:50.30,Giovanna SELVA,17 SEP 2000,ITA,3,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,943
997,9:50.30,Akira MATSUI,12 MAY 2003,JPN,4f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,943
999,9:50.40,Yuno KAMBAYASHI,13 JUN 2003,JPN,22f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,943
1000,9:50.42,Ayaka KOZONO,14 OCT 2002,JPN,8f2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,943
