Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
978,3:57.48,Roman SHTUKAN,1993,UZB,2,,Tashkent (UZB),10 FEB 2016,926
980,3:57.49,Hannu GRANBERG,02 FEB 1990,FIN,4f2,,Helsinki (FIN),31 JAN 2016,926
981,3:57.5h,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,2,,Skive (DEN),23 JAN 2016,926
981,3:57.50,Benjamin FORESTELL,1995,CAN,1f2,,Montréal (CAN),30 JAN 2016,926
981,3:57.50,Francisco RODRIGUES,24 MAY 1995,POR,2,,Braga (POR),06 FEB 2016,926
984,3:57.51,Yorben RUITER,19 AUG 1995,NED,9,,Apeldoorn (NED),28 FEB 2016,926
985,3:57.52,Zakaria ROUIMI,22 DEC 1995,ITA,7,,Ancona (ITA),06 FEB 2016,925
985,3:57.52,Piers COPELAND,26 NOV 1998,GBR,1,,Sheffield (GBR),13 FEB 2016,925
987,3:57.53,Bence KELEMEN,23 SEP 1995,HUN,2f2,,Budapest (HUN),14 FEB 2016,925
988,3:57.56,Ricardo PEREIRA,12 AUG 1990,POR,4h2,,Pombal (POR),20 FEB 2016,925
989,3:57.57,Wilson CONNIOTT,05 NOV 1993,POR,2h1,,Pombal (POR),20 FEB 2016,925
990,3:57.61,Felix BUCK-GRAMCKO,1997,GER,3,,Dortmund (GER),21 FEB 2016,924
990,3:57.61,Haifeng MA,21 APR 1993,CHN,1h2,,Nanjing (CHN),29 FEB 2016,924
992,3:57.62,Abdellah ZAHOUAN,25 JUN 1997,ITA,2f1,,Padova (ITA),17 JAN 2016,924
992,3:57.62,Iván ALCALA,02 APR 1991,ESP,10f2,,Sabadell (ESP),07 FEB 2016,924
994,3:57.64,Hugo GANCHAS,05 JUL 1996,POR,3h1,,Pombal (POR),20 FEB 2016,924
995,3:57.65,Bence KELEMEN,23 SEP 1995,HUN,4,,Budapest (HUN),20 FEB 2016,924
995,3:57.65,Oleksandr VUYKO,23 DEC 1997,UKR,3h2,,Sumy (UKR),25 FEB 2016,924
995,3:57.65,Erik WIDING,1987,SWE,7f4,,Saskatoon (CAN),27 FEB 2016,924
998,3:57.66,Shawn MASTER,1994,CAN,2f2,,Montréal (CAN),30 JAN 2016,924
999,3:57.67,José Manuel CORTÉS,10 JUN 1983,ESP,1,,Antequera (ESP),07 FEB 2016,924
1000,3:57.69,Nicolas RIFFLARD,27 OCT 1990,FRA,7,,Metz (FRA),21 FEB 2016,923
